trip_distance,elevation_change,traffic_delay,battery_consumption,estimated_range
70.92515220542408,-14.461642393307784,1335.8843171256312,16.421821418723685,431.89577085862885
134.35984385326498,91.2039420973134,1038.0072389168292,32.81687304014098,409.4230540762325
212.4542390939572,-57.05297497568736,1353.6162246371896,43.88913249089504,484.0702630384221
301.6531470681624,3.332851968774861,2245.67695701203,66.65209220279165,452.57866197263644
259.28538833157586,47.20347367306718,2706.660859621122,59.24960167360057,437.6154117625129
147.65134034996709,11.368882626912509,149.30158976572662,29.83557688927518,494.88347719209827
8.199857105906723,85.80417714336022,1572.3346236808654,12.072766451046151,67.9202827219123
250.6384148409029,-24.40632887174317,98.5062872516328,50.970056883821165,491.7365805814122
146.38486433831034,-7.264838845364395,1405.2286350730762,31.868908975356767,459.33440787541605
368.6311088517149,-82.29553695705431,2655.848487290701,71.66472381891157,514.3829337613898
16.853401308889328,21.7998222103857,1084.770799260929,7.318213183429081,230.29393769303073
294.4897665963665,-42.35760631037879,2797.3512632419297,63.77094246007356,461.79302866778863
471.0297475655024,-67.93819209688623,1891.825414951828,89.08364748136309,528.7499567909421
91.33258722019224,8.906258580901621,2802.466031379019,24.820501332477622,367.9723708911696
238.46649792154471,6.462052675982122,2271.499876237559,51.7260179969917,461.0184722423704
50.2538859494834,-84.82567175519048,310.3054999462869,5.988396041770626,839.187749089229
314.7125465693695,39.64309069889456,693.4541026880312,64.49681014866806,487.9505604136745
277.51318189513165,24.75443813017057,1182.5113637505185,58.80900243222861,471.8889462798444
206.645934485352,-62.19654345070056,510.3206460362281,42.02398416897049,491.73332460451104
263.0816256295019,-6.113027569191232,1484.7348143299816,54.38734637846975,483.71844399021404
448.80445594216,44.064583295712,1414.1044671044715,96.72347640501292,464.00778034783264
102.16567964397818,5.887148108255303,2868.777594082144,24.85238608461347,411.0900228901187
16.16943329414688,-20.90218476328596,1301.183648687933,6.308657103353022,256.30547086721356
431.524117926055,-35.53230838381127,2356.8804128639936,89.24528070299233,483.5259797794398
290.67295578201373,22.078773328810712,2825.73163455444,65.59404274953073,443.13926020986605
445.875935453612,87.82173966204812,2630.9664929219566,98.8425135718637,451.09732577716846
300.48788558952043,34.34896809549667,626.0028735347755,64.3502817346309,466.956596753809
406.0297395300527,-85.0508192727369,1488.0896827606327,74.79441607202745,542.8610327528245
217.68831486079824,-7.863005303573246,1043.2193468877772,42.39130077384141,513.5211962996148
376.180665987693,78.1648263021255,1199.5760854116463,82.37768767948548,456.6535873783373
456.95552611047873,-81.10751483978262,1082.4204787372537,85.41349372978864,534.9921963806895
288.2008670424921,97.77514242750864,2479.0776305250124,66.42592507962947,433.86805181411523
94.48864952837788,89.81387872908425,1356.4171653673422,25.992576490791173,363.5216753593241
138.0548194399481,-84.34510385402483,1571.0829967340646,24.879594413530715,554.8917604736646
103.32906556421588,86.68266408991099,2947.342071141224,29.51150765423363,350.1314360989369
127.1942286598878,-27.373481948107557,179.93781657454932,24.973211668028465,509.32267083102516
156.675647428763,68.94183341517251,1463.8729193722463,39.728556906815335,394.3653120757721
279.7912244428283,-16.3233324573457,2322.185120838348,57.86954974486546,483.48609186760274
296.0558565845972,-11.828977459496826,453.4858745646796,58.37657780069922,507.1483593905553
216.11737488472124,26.84861819550852,1834.5947838443217,46.772573507754224,462.060046469096
309.63328601131354,54.89548385519666,718.3943386034003,61.26546056847479,505.39616145584114
45.37958817762613,-93.24216981035028,2602.212339673703,9.901657404990138,458.3029519356646
48.45517734378918,18.63119910542686,981.298996200238,14.45462890808664,335.22256193433606
90.05558287704093,-62.653401180525805,987.1884507027288,18.88610983241912,476.83500560001625
261.44836152997067,-30.81009642735941,1794.5816355536806,52.59679800285205,497.0803764818416
110.9273659556652,-30.406266768956694,550.6887243597262,19.263141204364377,575.8529451600178
145.22577972882578,-6.1879319557692725,854.6659167091831,30.488302276578437,476.33278629748554
203.15485390563205,-33.172717624765326,1249.8955503582345,43.13067337373755,471.0217532317357
406.873731385138,-78.52777630986645,1060.9135894203312,79.87988553699572,509.3569284055843
11.86175727686576,-70.87425229490971,1574.6316540167472,2.5565114204086834,463.98217438706143
326.44251601712807,-93.31240288778046,1798.9204322068988,66.50438577892287,490.8586286358681
336.0938828651392,-5.950182934249142,1700.0023612504938,68.84299903035497,488.2034304126483
400.3346112765351,90.8895389705977,1962.5049359757968,88.09646890244244,454.42753411588325
466.7127048348551,-76.8649552703767,923.2485498234608,94.61500132662152,493.27558874486607
14.968235229898465,89.25289860061639,379.27868146508416,7.821227092745427,191.3796269102356
81.12293422904202,46.67230294641871,2282.422624293232,20.588373309782657,394.02303916111765
443.6547905577166,27.49976058683264,2552.341147892046,93.87191624416845,472.6171663564794
231.96668828257265,29.05555106471257,771.0186966672967,47.51179290064226,488.229709132776
284.47236627206445,65.34552967925643,1221.2758684740593,63.31862664672638,449.27121976163687
333.19846584295794,-78.61602712403572,1495.7076508906655,63.90841310699358,521.3687050641156
341.1379692253405,0.950864713108345,1599.9805282588093,72.01716664296362,473.68979526310085
466.21149964167154,39.4182276521517,1978.470513262956,97.69802190038652,477.19645758746634
498.4899616187765,17.364089014712732,124.80970006596404,96.5690590978264,516.2004955581023
361.4779431608154,66.55581420465893,2164.431248202051,80.56548141276397,448.6759550394079
147.17449855654965,-85.5456581977297,185.9130209382308,25.826370206393687,569.8613369993221
440.4774391357001,38.1402078998332,1404.8657030186037,93.84774525958656,469.35324649230745
29.364352697677,6.805546076943543,2483.0134067075824,9.833200218467228,298.62457842086155
119.38502217287562,-24.16782720401132,1353.6459398351888,23.81681600332619,501.26357005992173
449.20593014453885,-31.94500355319383,447.2692463047433,89.94140806082066,499.44284821600127
131.8147996474807,24.16652655483857,2955.101535017879,36.51952847233579,360.94332309721034
114.2222745127655,78.19907492885295,2667.8563862227898,32.11245744045399,355.694592120729
73.37202010442239,-0.7648147797769411,2313.940899675042,20.113215273340007,364.79508177728667
430.2603200352237,64.94463281538404,1234.5348086976312,91.1251898963578,472.16397631059516
252.52883829958796,-19.568723631206492,551.5371806678934,47.54314479594568,531.1572033853402
339.0721355118066,-79.52110744136469,2824.233544255504,71.42169765711222,474.7466759186472
123.33786011713968,-87.69885270827228,1597.053379551417,25.29356462528948,487.6254570849288
380.23000840055215,-89.73312573526448,2557.0663811624554,78.09502620602251,486.88120981926204
381.2027447562388,-23.96997160846601,1026.285017278277,76.73072952869617,496.8058391959828
159.73602232960857,-32.552449832831584,1005.8649512384118,33.525424076234046,476.4623468039719
208.28790334009,43.5874047245139,2956.621442022117,51.5377173830636,404.1465433790009
108.79668732794944,48.56430031697317,1565.4991454845494,30.55886814232106,356.02328862853597
488.3977065448376,-89.82920623325204,422.0862715822389,96.00930574976428,508.698300368698
324.57327564391375,-55.77534742219701,659.0240339841222,63.571578275708426,510.5635009347214
467.59922095418017,-45.14762996822006,1445.8328381781623,91.53762185793262,510.8273641627911
155.17584409642092,9.52239682856188,127.41273146523402,32.07743071898623,483.753968501518
392.0360019334604,-71.09695521860995,1387.6019561349017,78.14071132973,501.705187042882
384.1000287229473,-73.21175611999993,1256.8225262403828,77.09112254170685,498.2415822459277
347.3695476739381,88.7577778415916,2338.0087959584607,81.29559973743098,427.29194297830924
482.9912927570662,60.840581459556205,1064.825893467725,101.57963838721297,475.4804214954422
199.8098913726262,-63.86901958176594,2947.6462846187983,46.865794244300766,426.34483122394664
69.70507517692987,-18.6864384189018,542.3097579027094,10.572738590165148,659.290633003734
337.4958853258101,-28.875600148486896,1772.9600549044046,70.44000091246971,479.1253278732774
366.008351236217,58.20081481308145,269.0978910247639,75.05286598557895,487.667388086877
289.6549838621133,2.0425832956244108,2201.591951981946,58.62186584179016,494.10741146288285
107.37485710103115,-74.4300526013066,2984.2610641859146,23.31844216591441,460.47182885135317
254.7056911263309,47.798412631248766,2457.4159132548966,55.33154528649651,460.32636501928863
159.53391960171905,-20.62240435501621,1667.110622160904,33.88702915084918,470.78166366118654
216.59593144251107,-47.41515047357059,1454.224072199076,43.92641540541075,493.08810983887224
324.3831950431086,-24.900275595855973,2505.089883800541,70.8788878151019,457.6584157038558
373.8812976319631,-0.4486872786207243,2807.922254132173,77.35449940119805,483.33490685891826
119.95122199616485,-31.37689671659811,2967.619577394279,30.173529049483168,397.5379273649114
205.63605352024192,-51.61884548164844,1189.6176826934525,41.12166469591246,500.0674341393635
138.23497764085644,-20.299594239203927,2972.752424383537,34.63521897219736,399.1168000174085
103.3226488616252,-96.16541785002036,467.7787565214945,15.92831404280476,648.6728512757994
392.77667389794,54.49956921926278,760.6493277957276,80.13712272261571,490.1307416008504
455.0800837463112,-65.81102128648284,267.0483742016886,85.82456378090974,530.2445636752961
188.26493191386547,-91.21907727387256,815.215549453445,32.13884871065213,585.7861730170403
376.8830675650146,30.739738581015843,2303.8126548540336,82.4768540576031,456.9561628790953
449.0126682353835,54.78722576473445,2558.773074535349,100.61328512881352,446.2757255769157
423.8314842124646,62.76582631856863,2336.677935307715,91.44804097572631,463.4669914087773
95.49262732691682,-1.2981634678800162,1893.1973345030888,24.078282557511105,396.5923528758007
478.3644813491139,-58.92636306200294,1541.8995375679367,92.76349307558726,515.68183289446
191.45483801258396,47.44553544996535,2126.1128676409394,45.27611260865154,422.86059244406067
172.92412728104898,39.94261543086742,1172.5006478016653,40.26408275603075,429.4748953523557
35.903507002501264,-50.74585317936536,2523.925054499105,6.79500929997646,528.3805425053009
245.6559587819171,80.68155117255858,2031.5702819303565,56.82064294091236,432.33576050410784
58.96173974225971,-79.1257083834342,2093.414095483225,13.454725001217811,438.22329878108224
128.02721135907586,96.53764791826512,1607.8079793872137,27.780399332043903,460.8544673128586
161.88659777480427,72.04956219549291,2655.6869526335176,43.962077693406016,368.2414623435463
405.3690301283836,37.57972909581503,756.0442010371574,85.17223963432389,475.94032030716073
438.3668819459688,87.74997765596657,1143.4429600831522,95.78121648759308,457.675208168558
154.7208271434275,44.46223366474155,2332.9277090330675,37.00769397159919,418.07746049285015
430.05557001606405,-61.90860059399081,1478.2466883880131,82.42673238715858,521.7428345892591
429.3293139980466,-11.568772377437654,2667.642040272573,91.69083417391649,468.23580335599013
383.5022204405124,-85.69939513367294,1039.197959288557,74.32868959916293,515.9545022368204
77.61408143751486,-22.068515542376915,1107.9905064589343,16.699602434166636,464.7660430449526
346.70980921586084,48.320603947441725,2666.207368159876,79.2656207472619,437.4025030616282
472.7869119673815,-22.711329813836528,1393.1109605461231,97.73216557160193,483.7577364649734
342.85753698974275,-33.941164906373174,1548.3737526074603,73.81367149202404,464.49056124621893
169.15034030837782,19.07114450206238,998.2911460070382,37.08791603653976,456.0793875334691
252.78676212826147,74.44090579977899,830.0098265372458,54.55699249313351,463.3443864415308
324.6338964587716,-90.48336149077753,1967.846132515176,63.96146978842834,507.546023461617
257.73235232060927,-22.905913060052924,359.5219846236116,51.95154552544364,496.10141471995865
64.37670615683007,-68.35185163694746,2637.817923548728,16.765097534602052,383.99243442491644
159.4717021027502,39.07085014637392,2337.609410295324,35.58903384558195,448.0922488502653
402.1860351240481,-78.85508791377302,572.2447911174083,77.65601744171413,517.9071092924831
431.40193281728114,32.96155171604892,2082.059837473696,95.3116671382828,452.6223764309801
72.96351619420726,-42.76382584041853,1807.8987638569045,15.589891732529294,468.0181071557045
476.4314424373687,-60.21663725255506,553.6051522099324,95.24469063900406,500.21837358172195
167.7671958350616,87.27051156499707,819.6105181506974,40.54242083599558,413.80655712129936
332.8453006717064,-96.29508465080885,1226.9595112015031,66.1199461372538,503.3962066163453
377.15344724855714,-12.44454562208621,2097.7282057364214,77.3843974968801,487.3766023231787
406.9133861457522,-95.67460150764124,1916.170226451018,78.82048426653927,516.2533444602223
473.1461026018354,-3.2813903791341943,1596.704543030094,97.69910387171514,484.28909155922764
159.8951762742672,0.2094755588836392,2305.2316293421027,33.535528717001206,476.79336629395846
429.96069500301945,-35.6675057210506,2273.8132188184977,88.21690893896505,487.3903429335729
70.18501720092249,-73.56764449499526,1853.577462186768,14.571529454839606,481.6585480504389
353.9952486450284,-24.72249245310493,2360.970250154476,77.85413682055892,454.6903518575124
372.278976109423,34.45258798651321,1002.7901243376276,78.98944124842515,471.302202200152
340.47300439465363,56.47916172889183,2643.748584967817,77.45651307705717,439.5666560098516
129.89579438690072,6.150120477628462,1844.7302574058224,32.30507711017322,402.09095908950826
437.15635777252567,17.966878887951125,2467.0905414372914,91.33448140398716,478.63233146188514
88.58493936834553,-59.87672577506946,1638.8373143708518,17.670660888915368,501.31084471160887
31.549221802811264,-42.53393335447011,655.3147349660411,10.344602346378617,304.9824511993528
360.1451703528965,-67.62087798952831,1627.230386034926,71.74420649840373,501.985021412021
240.3604790402032,-50.14092999907773,1113.3349913297643,50.0245807883107,480.4847442047301
425.30351987954464,-55.022643954893645,2092.4971081112835,88.42204174873304,480.99264783787766
194.7815848238382,3.889757278247515,1427.3813752042074,39.04934015031305,498.8089019534346
88.29790131131784,12.53775115814588,2508.338414783063,23.92410320374886,369.07507278049917
419.0388852725855,88.9894841643009,2034.21753696575,92.6191812810741,452.4320766784972
276.7102676618355,-60.88587057969539,2053.633299093972,57.06494417725114,484.9041239790534
98.65191723322567,28.33514203229919,651.4660004731949,20.941847589624363,471.07551905832213
361.59007930029065,63.45185379750458,2952.749299473871,79.1622681250568,456.77074174917243
258.0012510523028,12.048292756610508,2525.025627814466,56.30069610387832,458.2558811995402
304.1349262089583,-48.99926949978486,2367.014653682084,62.915461079998174,483.40252298595584
233.14467741225803,-47.489953995999954,990.6456754800824,48.60569802881241,479.66532087257525
415.2109469899132,-92.14938938580002,1606.8949585416958,85.28313148522724,486.8617506872812
415.6335442631097,-38.91115469030366,411.3095642229859,84.79696593899911,490.1514336752407
356.1474668030712,48.92073580067603,1615.427929988118,78.62675643218796,452.9596322725488
57.17368181124883,-90.49644855857792,437.6677394498618,5.776568888621412,989.7515794171273
420.2326616425141,-56.14094349903387,1659.1135319688035,83.73991986750976,501.8307425029674
337.15142536379034,41.24649970635639,1946.165640464717,73.80479344383131,456.8150788476596
350.02696217212826,56.530312564575325,1170.587901749707,73.90820579000147,473.59688742367086
184.6765059999165,-8.936317987614316,1495.6346349938797,40.63416587564624,454.48578067305885
440.2433802977183,39.61486769572977,2626.9601630237576,96.72431198688624,455.1527648575117
364.05894211625446,-22.4095662690216,325.6894341084281,73.41526910314761,495.88995118271083
60.73228093195126,-68.0173509951745,2375.1986789989587,15.54625520374461,390.65537093024653
206.85012703105053,-20.37010129541869,512.2636529885892,39.566865219990206,522.7862401556757
443.75827917027016,15.99356404062857,110.12394841388516,91.63723934109764,484.2553991816432
28.362367340202603,89.61065637057806,556.7238082351433,9.87516300279932,287.2091056336255
480.9012267228145,-86.24980958226453,2295.129569911469,94.57614209998684,508.4804857174243
341.1854713181836,1.478818768992113,1215.37822001058,71.80602391048025,475.14881445536605
317.53110893347144,-34.216044357855125,2617.561550538546,69.46228979427659,457.12732746629774
138.9268319615557,1.662338855338902,1574.1226235467975,31.992755554923708,434.2446580540787
128.15193542589265,-95.20491052469366,66.75105577899288,21.04525171804692,608.935151466963
471.3188186468548,-37.39492905968373,2150.14082880578,97.31460658620136,484.32484616721973
152.64486484589077,63.97362950540099,330.6987261636981,34.661905732910164,440.3822052431476
388.8751218759047,10.788346770927504,2368.138900385773,80.79881772222808,481.28813371105014
199.5952901125042,-9.883501436776529,504.3076494155401,37.94825795960327,525.9669372042787
73.93076503842846,-42.894985656932086,1036.3391574165405,14.55643028072526,507.8907645119771
10.30407235920268,-40.39149544172882,2283.814288876081,4.768581949044865,216.0825266149942
274.4073818225492,-23.379713281883117,2862.694072429265,59.46054360200967,461.49490939614395
488.0105151817216,67.11414199291207,1114.3018519401971,104.53861706717016,466.82319785056626
187.72241593555623,93.44264136165368,2488.200660596807,46.762063144058864,401.4416886552757
181.8102053265572,-12.268923729925092,572.3767964275162,38.01930683547992,478.2049449594133
175.32535083547384,-21.32943225044764,2421.539310607473,38.55250364113444,454.770337271706
262.6691994659049,69.31015516397255,1972.4821777687528,63.59102993099005,413.06014346828084
223.1291172950253,-14.618935872739286,578.2305216371053,45.2127651620952,493.5091151692906
440.5577402298722,10.403634459130243,907.5118810542348,95.12819875409076,463.1200274996556
255.2327919031277,-53.81166708025111,395.312665791108,49.85062354037693,511.9951843659483
256.3401299033416,48.700507155815046,1148.9010331929398,55.57349906366851,461.2632535692277
73.49393938667552,6.397663654156375,610.9459233698323,14.44166695426324,508.90205140051233
491.45607275064106,61.80691004806832,1931.9938608914208,102.3597706261991,480.1261958131551
128.7365809800707,56.14654600573394,2983.515312661676,32.53878955283187,395.64035033032343
41.31521339250332,-56.99904634599429,36.02748925279242,3.7259327213785545,1108.8555935389284
333.2573932427284,43.12711011155247,1622.759439861896,72.84299307467144,457.5009608695044
299.706353227652,60.010881590274266,1720.9997926470292,65.33148356821779,458.7472025102642
210.49709872640912,-30.778551843520987,2742.626369042436,46.41959899629965,453.4659998747274
213.98515577093565,-65.47817741954509,1518.0160043008127,45.12311101656488,474.2251829497767
393.6066409179834,-99.47356888408235,1631.1042589347524,76.83424155399238,512.2802450537513
101.87775684932627,-9.81926938137036,1414.958403985166,26.87281810570068,379.1108042654982
411.0253928777205,-29.51345369223168,806.7129136844442,79.991209757623,513.8382006262265
326.129821378034,10.98196676508178,168.08739974674103,65.81007031660451,495.56218343038046
212.39003802086455,-62.39178148224285,1225.9730466295084,40.73173877609784,521.4362175608842
231.72416520901496,71.93310953329504,157.7744137220356,52.13005055802583,444.5116832393695
132.0403675571174,-48.44895687437807,1651.4774083977534,22.808997223767843,578.8959780289083
377.2965946850025,-54.71407898247001,921.8809297268796,71.68114626897514,526.3540196040407
258.87299744110754,-3.857188703128813,1600.8072045762835,54.56866081731571,474.3986631956378
163.8229986611726,-0.2297952511451484,402.89089318556006,36.66164719806738,446.85116785971513
300.04480730167035,-56.98295424298144,2797.889897218079,63.20727721069577,474.69978227585716
497.88855376540494,-45.62785465481684,2683.5637306498047,99.96035057311128,498.0860420264811
220.4548284299941,-66.05895216895101,569.9895276068535,39.533663947384525,557.6382414830007
460.7422433854167,43.69203566463335,1030.3328498820297,99.73969556576895,461.9447059386706
175.78333576266022,54.01780625081639,1840.4783155559387,40.29624449859226,436.2275888235718
32.09268992786801,-7.534300508143474,287.0586219177188,4.730013459102337,678.4904568529191
106.09984265237227,42.81740453700348,1063.7034633484525,28.442990805283262,373.02632264910875
212.2540959472037,47.187078387489095,753.3368604570184,48.339040840903216,439.0945543288478
113.71928965431168,-72.34489446443828,2746.5501861500898,27.16783286647419,418.58064356190965
5.112383918036491,93.23560496690736,2557.531908867616,8.899237089156266,57.44744034593637
457.925761185026,64.20638941928621,1739.4982238005914,95.22425687354196,480.89192420073437
422.7203085593098,-59.1033077608353,1561.0390106147224,84.97730732377507,497.4508158380308
372.4346545860389,-62.766992850785954,2792.1773836361917,77.60318830808819,479.9218469058982
88.06822484478417,-74.86777088408346,2797.283348936446,20.194026730035212,436.1102717260324
64.57997022394309,-72.32428749161633,2907.9903760549814,18.072128293595767,357.34568267107943
38.46435098882966,49.63235980573924,376.1366523245629,7.459227312685524,515.6613329562342
363.394448442596,-6.069148609675295,481.6734322895106,75.05816922521,484.15042918545066
464.7599405405032,56.58683454797344,2030.21009603966,97.648499939284,475.9519509562177
218.1152313519533,49.25097887004108,1624.3034298295347,51.04567271527347,427.2942636461535
63.97463263804384,20.92254270104432,55.39771467970789,13.001935682977646,492.03929474747764
258.6344462623928,37.2733213157359,185.9251079685581,52.33446194242144,494.19529056579074
177.6717941920219,-96.32885512417164,2664.2411467764155,34.826592961850224,510.1612850463073
190.53833755324885,-37.64447063899561,2606.612386618159,38.54744835038318,494.2955907776833
312.5586589570751,27.56443585188204,1071.8127659881354,66.11443699565234,472.75402039289673
360.7654660647902,-98.13100930275117,2673.151850791604,71.04749966808278,507.7806646964378
59.74878144221462,-93.40461126348131,1781.0252231937054,12.414172633456827,481.2949135344599
22.61716424920581,70.37759649407664,2417.7169410567058,14.157858718724242,159.74989367067107
497.1934998294288,36.80497233841436,1282.2932134806429,107.21984911557335,463.714045422223
120.20053271319816,-46.92605337593121,340.1949820347262,23.10684880499468,520.1943965947279
31.646109829687244,37.59256802374179,1301.1811879380489,11.852568277160785,266.9979120952838
98.9882879024804,58.49133382785266,1371.8993939906936,28.26622268352573,350.1999153221604
24.284133942489788,-38.64114337797975,1652.832581521809,4.975109390589196,488.1125626790258
198.9463928355,-92.79252450016251,316.748138713284,32.80663219387237,606.4212615906953
402.18888330340553,86.5558249375469,2974.2055891488344,91.11416720411292,441.4120170822904
173.91600263007172,-30.9640323408739,732.410462420719,31.85455289538329,545.9690588069046
224.87078640479143,-78.70364734305872,595.6572106112787,47.13816668087869,477.0461013622935
339.4154529158822,-1.6286257213705255,1580.4087565678096,73.87347339440143,459.4551160519889
256.9025646845907,53.69355913282675,1611.624538184666,61.61639263653197,416.93866468299996
431.4156145805555,-55.670537076488166,1319.4622134997328,86.26341444261242,500.1142342534551
433.6876591476495,-46.10198997332733,2315.676438975764,90.16493239621826,480.9937163174088
9.905794268121053,-51.45700264028336,1549.963202185808,1.5892842620763703,623.2865010051328
390.1329217091836,98.33461056633564,1829.0863654349523,88.36733721219692,441.4899599977258
233.06313211962856,-60.51925325389149,2171.2391562233565,45.49805564957575,512.2485539045266
494.4760679453132,15.1040433932248,75.07530469159984,94.71437998915754,522.0707436420093
244.1998775583404,85.05292833139288,1711.9325476351344,54.93506578453086,444.5245929369662
493.5134929672072,-70.62068622444414,2652.583413685108,97.56588415835482,505.82588086447055
378.5118337968396,94.17083957354004,52.16622877630173,83.4710946679166,453.4645619573101
128.05941788358663,89.49544687912493,1215.5463114028832,36.14910345363997,354.25337186527634
271.50551474704406,76.91439741165252,2778.68235061749,60.8983293764002,445.8340935248382
496.1071415418984,-57.08869573399955,1059.4632068476135,101.06935115041742,490.8581443286029
429.4776508372023,26.811011202196667,1376.1864726007225,91.89122363975328,467.3761365077796
53.19661242665445,52.17829459224802,2944.6241791329385,15.997932203771416,332.5218018745802
354.6541384209481,97.20558563928594,597.9715768517215,76.20651505799412,465.3855882939297
176.06189500605245,-63.91523558372592,195.76556737501784,31.2478209125252,563.437352956285
8.456219630772317,53.20517990385929,2578.267772583913,11.004029263769656,76.84657526869813
204.7230796683648,-32.23976601457741,2605.3960236371054,42.08586097840828,486.4414672979979
121.2034387538608,-64.87470688639954,1416.2335040400396,23.6316741632133,512.885536237354
410.3402889076334,-15.724611757229011,1542.6215234318588,82.99520123262973,494.41447555200017
171.97865137865392,58.76718242972328,2507.419108853508,43.295609981694255,397.21960598630653
414.6242285071394,-7.030039259189564,2215.6784943473854,86.57111666378734,478.940603385536
5.295979723223677,7.504620040609694,795.447006651032,1.9548295520964936,270.91772362167865
157.37047926292897,99.03188204002424,50.68006521455537,36.10045693375196,435.92378775626014
124.37678108234216,-20.178140088514795,1439.1004876006373,30.81673585292419,403.6014121545585
120.61584372896245,23.08015094184796,2576.736978286924,29.596850977219955,407.5293139185578
38.75237678390403,-26.951159676925627,2687.5040300704864,9.695914996507923,399.6773568854623
97.62651385319836,-21.442870734259017,2868.6785912284618,25.357383554695573,385.0023155686356
279.99703709338183,39.12815068908162,2638.6897128383434,62.94614503996122,444.819991622404
149.22373105468353,87.5773952189767,1740.1306658942951,34.87340944194119,427.90118156676897
211.61041725292824,8.471790098464282,1333.8167977083026,49.8762992213304,424.27048629628416
191.5491057718583,53.67998578975596,2324.549539602297,44.937961631890765,426.25232390586046
438.5729378749478,-82.15868823660723,2219.4649030967894,87.28984406143009,502.432949205755
453.12300451020513,-57.76839251361461,1614.430290244363,91.28471256066524,496.3843252604563
249.01370096965076,0.4263281839064916,261.9821176754074,53.80825437689396,462.77974235228265
168.42719540622417,-95.99765527424503,2778.244040360756,31.082553745216103,541.8705193492883
57.86634848117,-49.42900424748824,1366.8076125049863,12.38740640771064,467.1385322851006
476.934425294137,3.4802579649932284,1090.001345748793,101.91544497216192,467.9707039736823
34.81233772564724,-97.00776034873984,1888.7021855063151,6.146941260184383,566.3359425790741
152.3368873962988,-47.09074275479166,2021.513883500931,29.685200149915083,513.1745335284006
152.54276957915206,2.806163895173896,632.0637510909042,30.67619590684961,497.2675557372196
163.59863663940638,14.62984959624913,2510.8165344298686,38.886617936067054,420.7067760646519
86.32198741984259,85.1503386110611,869.8112809871336,25.923144807775568,332.99195780424975
392.6649083072301,29.06912465012158,560.0517777429501,80.42786976060589,488.219953451459
65.63644167316465,-17.052839494001248,1219.1995585634922,16.366349071924716,401.0451041018012
319.2787962808156,86.07023542661355,2191.680242692396,69.67189385878481,458.26053893116364
66.30378321937964,56.97659667755886,2896.3745353194104,19.014898809202585,348.693852566235
39.9151406085135,-59.99821577745048,2427.8437931143,8.873203541688873,449.8391186563076
455.1676043245089,-73.83152773023605,2821.0451330105752,95.86009218815768,474.82491820588837
99.1137393277593,35.16232714854658,421.8174122295804,22.56224832646589,439.2901713234724
411.5188265070536,11.976633115396766,213.53039659103035,83.90928014149588,490.4330317375039
274.59228119803225,57.934722758551146,1673.1142857200136,61.71758014012109,444.91744584704884
43.53897720634095,47.7610100157373,870.892449132103,15.056046805492723,289.17934281698126
477.9468547618434,25.042306771503007,2484.1649189078184,100.58937474368376,475.14646152212487
127.2457776609868,97.27643432577844,2015.9636142069785,35.72147469387671,356.21647412781357
430.5244459495402,6.717946022081733,2912.184491957383,90.60339014721664,475.17476470803564
88.56095286335926,-77.37884869965603,764.3770671939126,19.3385475839184,457.95038370412584
427.7017266602172,65.65471296319768,1457.3523430656971,90.13700345774134,474.50182528059673
11.548262388120524,-49.629327530858205,1503.72143227606,1.0708503594760728,1078.419807765733
258.33132600189293,55.46042962878366,717.5303845721286,56.97368707793812,453.4221660053424
385.8740768136706,91.42141920001028,1770.2801984640232,85.44602358252735,451.59980609393403
467.72378115892775,39.35910279286824,1329.8579582377183,98.82613210042626,473.2794567773136
455.0550574222111,19.206032189960226,1340.164667969621,95.10627002086412,478.47009174303923
410.7143104260842,-7.922764864991876,1088.2099439174508,81.74235933218728,502.4497870889803
444.6547180823456,-27.118026800919356,50.78805727660518,90.90333624913532,489.1511537747056
103.61374448935288,-29.399049805632743,1566.285710744367,24.17245224085589,428.6439102534521
145.67122637730574,27.27454114191812,1005.7435071009934,35.22735924929328,413.51730439524266
148.03941983592395,50.25462338754917,3.9596069529890254,31.07187257224738,476.4418993149099
191.64169584584093,35.703413896882864,923.831122985796,42.794219199414265,447.8214568019598
199.6937318406684,-60.317979761287454,835.8849992692709,38.98935430307724,512.1750165144631
274.5548857040644,-1.2025639713017569,1180.344459670907,59.46754311399262,461.688631019737
84.14048286638848,58.32801443661259,395.5559689301908,22.856105496627947,368.13132000463537
347.1670985740647,-4.859184362188756,1523.0514739052533,72.62266505043024,478.04235541753644
87.94543695573071,7.324655947098762,2077.32105755439,19.07406003992336,461.07350386679434
158.60269864175103,54.22720963416444,1890.5567071637172,41.77233739856124,379.68356218250256
254.15583965004623,32.2530612530183,2411.264842707572,58.37832554545559,435.35993414568014
399.23807795412125,-18.13101582352148,1356.0248639612437,80.4362404447884,496.34104695402704
371.03727045317,79.08254223884379,1557.2751910191846,82.08921586114795,451.9927088605294
324.53950642320854,-67.48658626730429,2431.20582257695,63.37379651952535,512.1036204975009
82.10776398718423,99.10328971806496,1283.1035124577156,26.05363044319761,315.1490314034983
275.78744607971095,-76.22948430475256,2104.7980496987907,52.61318761154384,524.1793143496983
48.2860183909433,-97.01000577915222,1303.8071061539756,6.972648617464833,692.506119840863
191.79477251434213,78.00378022975295,1253.208583534688,45.25446958063655,423.81398852237817
209.69068249352975,-51.00929832680878,2280.6168735874808,46.026584753504665,455.58601320634153
24.706662525648145,45.939925489344176,524.5107463986335,8.500439625262853,290.651585268852
