trip_distance,elevation_change,traffic_delay,battery_consumption
257.73747494248215,-59.29289550363903,1182.3997284849352,49.97742963167622
309.4889245678939,-68.84967542689404,605.3987440265706,60.52163651898844
455.74983002113873,76.08438057472097,211.60288571196574,94.82003299870861
257.37773472747654,-13.255259433715793,2318.4134785852216,52.36036859376514
253.13144408973605,-17.58127807349217,749.0431930179751,56.993476696328386
29.870289862376154,-92.8775699454317,1826.7145830901138,5.515964371792234
22.281218564830787,-0.40473948252135017,2063.3191066364448,8.786033212326329
277.82418114860417,10.833944322200011,1413.710061874943,56.73810084344664
221.89841355793052,11.768174190933294,2629.056339081575,50.74761642323847
420.3942955152478,41.406233864576876,1331.3845229391864,88.4835122740738
84.53639443236337,-64.50363300179765,854.7258691252954,11.61450214920257
17.36097274793955,-49.55537315387624,2688.046568884867,4.230008149634999
227.2741901254123,62.14609304608254,2584.6928527498694,55.32138041823423
122.55188559236746,89.4341233686788,492.119841229239,33.8543582693668
29.559114802724537,-72.81345052653587,77.88305506176285,3.1612473544277284
363.67615198957634,-0.47008909895636464,269.95666904886207,75.45780583765192
60.2385349788375,-57.16474945208263,859.6421956614512,10.597243297319851
306.118152503847,-87.98536632900351,2916.779405225132,62.48482867340829
144.11962633261012,-34.89933237477291,1675.5484594824752,32.61201362198726
90.8805449257359,-71.26247496315744,1119.7851960878065,20.17811020752386
192.97700384506214,41.986614686849265,2666.148283838239,48.629221457962615
401.71565923036206,6.745082734288886,1359.408994435499,81.26647782088823
199.0863205677635,-71.23310580193782,945.7158852030634,38.01312281323145
376.6309763594726,-98.15168231889713,2823.658586236972,76.6209776973762
67.11571691557958,61.63140980484255,2548.552998578034,21.082463943499054
387.5218527342142,-64.76111876715049,2531.005126258323,80.10403994783316
122.28199582879108,21.243328444153192,1536.8542291506392,30.233427669605053
340.30959929499204,-32.61561738465089,2368.315196446365,73.17338888656889
285.0618696462932,17.09718766300712,538.0600777936556,62.315093772439354
464.92663501978524,-36.869274603535196,1719.668872668731,93.92231880966808
196.72464639778045,-82.61208786154917,2951.537768542637,38.38933409388528
37.751768473048024,-55.40999828844928,872.875291553885,7.242073551323816
14.481965347870188,-62.38828670418488,2383.0569877430257,8.31071477222045
414.2949876815128,-14.396129512071226,1471.4352216242016,84.1281097840393
264.7441406424089,31.65675668523147,119.41704966626199,56.14419401620332
388.7458056582999,-47.23878501072849,2289.0581934470024,81.35682985296286
121.04067200569978,-97.58601293987641,505.7074331763384,20.723132715188033
175.8164540290507,3.7874728529513817,1894.4207013982505,39.155355293341636
19.901416744602876,21.151897871794418,256.99258214091867,3.7050049953493485
480.9387006641855,92.57409880036192,2840.6021924878946,101.93432531298983
335.59461381690267,17.894160618649366,875.1716615410827,67.5402727040671
466.93651844085656,-5.765488124371629,679.3940750321848,93.67720913379371
136.4207216773908,14.680325179540759,387.4092121990029,30.98782439369862
307.6744875567021,85.5801259724054,2838.0065800171433,71.28366084529223
340.8574843048557,65.67562912032926,2135.7112273239154,74.68864933379913
162.18710162750628,-35.40425332723839,2224.982666154266,33.33520210754101
424.8140713327369,-52.54912726857255,1498.2136841407337,86.6453969284192
473.84492413562265,-47.473277526785274,1424.1833558114504,97.9604019952694
443.00328325952216,0.8842079430425969,330.0637289744299,91.43186595074035
370.8381530899894,48.809890245715565,1679.5232867519753,81.17947110330455
142.34501646385223,0.6438414365924245,740.7494853263713,27.031468842486934
144.39994084228772,-86.44072083437749,2931.4359984012176,29.717475637853564
481.86335862078874,44.716140087996195,2389.742820045442,107.28257282642781
10.090825488167553,61.194025734190774,1238.9761805786627,9.799719729330825
359.44473675486154,-42.10042697605607,454.0237760745991,67.61696711784926
354.59185046485476,32.82514785667007,2355.995073416352,77.16043658623863
313.23132277014975,-14.681619789121328,366.16130124394795,63.370703032383865
495.1038788129986,77.82387114548857,568.0012604912115,102.52365491480414
159.380320703044,69.04511163214798,634.5615532326823,31.979034785863867
173.28607257765785,5.0863996619284535,1670.671914819283,38.450526418299425
44.075004458544996,38.30110916271889,2361.169961971099,13.876879758546263
224.18507758915004,76.66994020442078,942.9446361740767,48.98871832222983
134.2190204862498,-0.8565979843449014,254.00944282586823,26.599632363822938
174.9764175779339,-37.349851902235606,1393.6153905732576,35.64766987231189
418.1130361765357,50.73322758191625,2244.3307234798067,90.62976447317119
468.0648341961104,-55.98674904306164,664.9915292621648,90.37563264774933
96.93787064256689,-22.293770398791594,659.7736441181227,19.152013837541887
189.3919211189656,73.14544742135874,2841.6810820401324,43.704172018135814
464.67212824712004,44.884468053863,2862.461181357534,101.52564954556838
35.5951880411652,-19.23779895050015,2971.397196184729,6.387391226395176
50.71846141513237,-57.05109951832852,2422.9788047243405,11.558114755691491
85.58153965708354,-28.8063218335527,564.5525075038366,18.643469162100654
299.630352892803,-43.1791701545134,635.9445623977841,56.920319821080845
79.48377414796875,-64.78214241122922,1020.675724567176,16.13185956548144
484.19780881811306,48.66658271313133,954.3975940004725,103.49315151152192
226.12369099296757,-49.5860226299657,2869.583247234027,41.8688036565685
253.25139037333236,-9.166505966447232,2367.221948645081,54.62367086648279
127.09601482367621,-22.82811063277819,2172.026376484662,22.870303330809108
238.1253249551931,96.41547572712616,557.8896721743954,53.32520123060182
332.6472481553207,-21.781551170355897,2728.576678086989,70.88318300675766
376.83268279225115,-84.00350344064904,2483.6111385185213,71.16849569163314
378.1647009414069,-82.0348494855832,490.9255239837711,76.36272548612949
291.0561007835737,18.15074427061296,2613.5109958829175,64.91781097728048
452.65808862195934,19.872710347653125,816.7426091114138,91.4606915958333
409.61688441652416,-16.24820190346901,242.60923749631814,84.52694411812107
379.7388167758196,-13.63126153759407,1970.4669195426302,75.61590767608486
32.52473323182801,-89.21348343182575,1961.4139781529918,3.5087583640436635
8.40459129872641,3.3093020778524505,284.79602869685425,-2.1829356263081836
110.16140221175911,0.9478950760703384,956.5554268097471,27.5948764428535
333.44417898715886,-70.09013628861109,2978.4433867666157,69.80590849947846
208.5427569968602,-79.23212277781448,2035.2800010262106,43.13630884223073
204.1910983531593,-75.2855018801019,2190.2254998099875,42.0563980440837
442.8705096736588,-79.7943507017483,638.751856812917,87.00942363555934
448.3036098252602,21.94163910735196,236.34621301174298,91.3866517742351
455.04175570652495,-60.703469519416274,830.705069222813,90.1764304891947
160.36964787493852,-49.71396956250731,746.6951555795758,31.2968282804674
347.0726273059346,-65.28557116971206,703.6323022441593,66.3403278960511
139.45842473081296,91.5670608897006,578.2629656611186,33.53331439154052
99.35186737185265,70.9234926303671,1724.267071966213,27.412271396344668
96.39306638694777,-53.901032529695826,984.3104275254652,18.773280745059953
174.34327232747904,-34.486741215574796,2461.035045142591,35.11084327949562
217.82902179101174,-58.02143153900057,551.842253542152,39.0784439511198
416.31983967225887,-1.6248081078352499,1393.8812126056334,88.13617282210407
64.3460912689925,-96.07789350514928,40.97350927823995,7.533282505330713
368.7882944604726,34.273601779359154,1445.0469673655762,79.53088360986553
268.07018252370614,4.631629963528326,167.51466262942316,51.9964075087317
147.53294462461628,79.72778566022066,2933.170535617931,36.41302752587709
248.9456943437482,-67.12146313431717,2371.7763859512384,49.489425258872835
153.4713245396262,60.82184921222634,1470.3344299093662,36.23089608681247
300.06056784296146,58.39220289334315,259.7620745380508,62.12096726376674
219.7527418133459,-74.56376215662262,1777.3363223712429,46.36489994579197
86.38073689404497,-20.28815517117448,2276.2912521056323,21.17336872753646
62.708621905069876,-65.96947177109662,572.1517590142358,14.085431547611336
275.6143626257044,-49.05589990849022,1704.6250223624725,56.88814388258415
451.6944514766212,-47.35076503389113,2442.632695148604,88.03151579808728
175.25905484605434,11.24727880515455,2304.743332938949,42.3357447882636
367.8350530751985,-17.717813647906894,2408.9760536014587,74.47996879490736
331.0373706951846,89.54656080126108,2637.9702746091593,76.42181006274099
466.1196825831931,-74.72597161059898,2813.0463064784108,93.5643624337378
411.3856035630747,94.73842697003977,1216.5634656106079,93.73259106126652
285.46960315820417,-53.87227195714721,1706.3073075686318,60.69211750378101
330.2300966258831,54.574787276370614,2371.9785781368328,72.03507456186531
449.70130095909724,-32.206014765435725,2091.4194418373495,92.25808300098014
202.76179837053272,-71.38372091653721,2986.5606847931363,43.445491137164396
166.76337939959978,71.57783704924799,41.03295331393242,38.740461782133444
10.351486399422189,-38.22782015270736,1065.399645947372,2.348009388793839
414.1427817247748,31.77108084536843,843.0837788106073,84.05348814608287
401.4854466996656,13.288737017325317,786.9475504966038,81.1003040133925
56.70498645957493,-5.648738121825133,667.5893474966573,12.384775488063465
290.5444036606866,-0.836105470292182,2127.3715224456873,64.79073246104348
234.67094059260927,46.447582818457505,254.27841982596556,50.620799820168756
63.76100227701017,-82.44541717531189,2224.826501830015,11.53275274706644
490.38127239505815,33.63613239158104,2080.27752604882,105.2153617061079
111.27446429436094,79.16242027971575,752.4123975026891,26.94386899010704
38.28091914482777,-88.44236059602717,758.5013494954837,6.5318845085288455
299.4494528534452,-71.86933215326665,1886.5817560335065,65.12360831174995
370.73900518085117,43.326387340406285,2286.5133164510335,80.16949429420552
21.05950579335755,-12.543670351076486,2629.4568392620963,10.446841639094622
331.065231169876,-19.290275837262328,2556.4186915634273,68.87058316116348
268.48447859596996,-72.60667309115283,2894.6489824915593,55.63133249523688
56.11617939314897,1.3540081435576212,1744.1546860095334,14.838370231570945
90.39931908844922,-74.69093776072455,2725.966684021079,19.409882977607015
286.14727717145985,-4.675908737891916,2425.5398197812324,66.77276701450988
151.69701868907774,52.72305979233133,2684.0028729420405,37.73037632395943
469.46628568240146,-48.347128422567295,34.8798038560999,92.71936340063388
410.2764135946051,-3.8427663640545404,2897.708975597433,83.79838861326631
491.8657672242632,98.40319387936714,1420.590488539435,106.99848724263909
133.53706528045493,37.33008467080745,2394.5489687245285,35.6471244117849
485.01319823499864,68.27135426103973,381.6123580133426,100.12423739092031
218.46076554682114,-17.03047868789085,1187.8232874419223,40.195831467772706
177.02180368030855,53.57218462517105,814.3819890629728,39.63443040779156
29.923015849829856,-91.89816541173563,874.9763115028111,3.1740152231558687
31.118802640503297,-75.417763491551,369.7668598526452,4.640556174717009
347.54557169359407,-59.385881415987576,2417.291497629021,75.39620933400435
231.6748522448438,-19.60961507695609,27.72694374323448,44.64983628140681
117.12820488787233,69.14897566515265,937.5163709556075,27.045546255422757
308.91530163099014,-30.746789842413904,523.2316296492451,58.95834849063294
130.16476853380505,30.924238703092584,1767.1168218250216,31.509556519628884
290.9277184004892,41.862858960696684,762.7572078436316,62.762909561456944
182.80832975643173,17.236470817668277,776.995363584299,37.886169430613194
412.6583521728504,-28.55160636597276,1465.0144319859562,85.59148447169494
411.24459957955577,15.41066834270886,1958.067118022777,87.8663557227305
241.28844707058866,-31.54688144205076,363.91411369549087,47.494636948695955
178.65545912083272,-83.22525228959759,526.5343573964884,30.818068482991393
184.4670992967518,98.56079563720289,741.5242337835529,42.34077947780816
403.8286902057678,-74.56350927349781,2921.2446423538818,78.02054126682135
167.44884398481793,-85.53032323278853,1191.457499828761,32.06774176337775
108.48438998488878,75.70614984143117,1796.9702718930794,29.128808610330346
46.920729228276876,-39.63306782142097,724.6284381479337,9.228707313059168
236.01309483778215,30.059394814701534,1471.3785754724638,52.65698389036556
243.65538896532172,-34.19885406755343,222.35752315787417,48.23749310886687
421.24981164943904,-21.709145841105766,104.22643776698082,83.15219155207443
114.51315474080167,-47.5774055966407,1406.2005804643807,23.433497915582567
193.59068046585796,-31.391198841397966,1195.9778625552362,36.731899042819826
405.160840752377,-17.859919882691372,410.640959075483,79.79301278311296
412.6936873207419,44.08321381846858,2062.804286762201,88.96944883596314
195.38248260949027,2.307238846958356,2978.710472697793,43.67757225781684
232.26639152690703,88.71304343139539,1186.9404635901374,54.983112995876546
155.12651597039505,-91.6239212322449,1873.6759077521833,28.87419478606107
466.61466481755946,0.6136645264056284,2888.927827093457,99.56408266651572
63.72866404208225,16.844957766343626,2494.604917340626,18.810321845045557
467.20596438572767,84.03939721485477,1390.6566699080572,101.9170312649252
343.5138936584949,-90.16829527571448,2212.468453379758,70.42088322272937
268.1282155799319,14.69991698704321,384.4051207515721,56.517514428777574
21.166235088325458,70.7259857055914,1536.3115663913977,6.630157032961191
240.4201149518941,-51.614454376152686,837.1808315398096,49.56595823067707
206.83531197635247,75.2584697047875,483.4910636884833,49.151584456276034
84.80331192768567,-96.19131814514164,1278.8427187636046,13.744533347164323
329.9227537328252,46.49092582674595,393.04366330084326,69.56847818984973
485.71969914730147,86.6226442337306,2096.9553245234565,103.88731932993218
283.2834614769399,31.439532328012433,1368.7201321600066,57.069352162644314
358.80287183975315,-12.194151203910408,1593.4338976939914,72.86030407205833
38.88297402017831,-91.02379670545639,439.127816004471,3.0233825218445642
211.7451629294124,84.02276266452574,419.31498328048343,46.6790992229661
62.59745015642546,-5.940755461685043,1750.2463057803723,13.80511668974961
308.33393859057264,-94.20065113281039,2955.029243488339,61.39996331481622
469.5486683160065,37.96421426575239,288.7517497131769,96.36343523265847
332.57997757346106,-3.6325492847483645,857.1942856973438,66.50830265562921
43.01750891563866,-75.13093651151786,2608.377349613663,11.15075832187922
180.559771467616,-57.14563813794808,216.8160367657108,35.0516257629521
277.5783728232215,-87.10186390883075,2627.657164100854,61.176671189733455
204.58783928595986,14.858707941714712,1572.8579501242536,47.05757901877314
417.6537851852103,24.405895850401848,1224.8003217792775,87.68685858977754
408.2621473314447,1.1484596710888724,929.0416930543676,82.32740724261676
307.8563549510946,63.42042660052297,891.3514743835257,67.11248997236012
189.8616828406891,72.2017642616027,917.4077473484364,44.07043219574754
131.39150501280585,23.124879336625327,2654.4092428805875,31.71673727714229
57.40778751549901,-97.4487040585139,2171.3856905243565,12.519356474728575
180.67435332584424,39.04593114954713,2009.1690234934517,39.30930924026936
209.52039601782116,-16.40015661592969,2396.247446856002,45.387766595404734
339.5323479265164,13.111496645277398,771.3439890124349,71.21644931422684
330.78911302729887,29.816120403776893,1854.128436245267,70.78171720295495
39.70352912242219,-29.952677134584647,1380.1987168738528,8.789960594644368
200.6533611384231,83.41970103435884,2347.32490560058,48.72073536821916
94.98053927259414,-73.20502665004376,927.7683314198565,15.520190703480864
82.62228913181882,34.30236145620748,1929.5358506096873,24.446449463541928
414.5145641199367,-99.12808400868391,2646.6372354519403,81.20370775061141
25.748032274547477,84.93022108103617,1206.451428584786,12.445339020950646
212.49552357155005,-77.4991733523817,199.86626210238433,39.85117436746045
88.2608096044265,-81.02315397048507,1548.1524670253784,14.80006535399387
440.26845676084463,-33.39847338955116,1037.9174634210779,88.60581111829502
280.7350540711424,-25.286742792183887,2016.676141641525,57.096761612412934
119.53341500653977,-57.13998553542427,2853.0987742458183,29.53796622314027
253.70150714735632,17.02433218542494,1456.824953990541,52.22760207277117
367.0857480530423,-11.417180391607289,1398.5706904666015,74.33563778349736
479.2684144151197,-93.16488219178251,1963.7544005743807,92.67449755787243
114.12077210148237,-36.06958754893987,310.49251078070307,18.926262610675785
443.65997720402584,62.08658271463409,760.518566775044,96.53979229185155
467.4805365129077,37.94030697237372,2756.9379765011954,101.99254795202775
458.6281695433728,44.9741707159761,2009.8278400912989,98.27458497605704
319.5301066466454,39.623384816704714,40.332131950248765,64.65470090737097
316.7612239451803,-37.805395723393346,613.8764176770596,64.50495146031405
204.58926342599227,-80.06721558464483,2048.511798086697,39.3630706234047
377.43695174037504,-45.5065631933808,2293.1976076877227,79.38573599244162
267.9905390837113,66.35706003703186,2519.5787180221255,60.210095701426845
340.3318452580058,96.09415955661422,876.5304101461346,73.3351224459728
217.08666240515376,-1.230597051687738,2793.0857888326877,50.45853897834759
367.09074970135384,-98.05992901539156,1658.8406807336771,73.56048953928007
413.1134012142518,-71.99103757315419,2089.6170671636787,84.39730836631354
77.48594701839397,-35.58388493674684,1790.2165883397238,15.199080102007313
417.3002092092429,15.717069718589954,368.2201640238614,84.08888192438013
272.44678323620207,-84.9812708389372,2889.3439781546394,56.33277854399986
423.10962499966104,88.67145974197632,368.626739682458,88.09418954257576
218.49434463880223,-26.983265343119854,764.6458692335508,46.62092291933014
192.62504026460235,82.51684358496462,2440.8836406689406,42.72872362560549
457.9550625960251,56.10436055140434,1855.7908845033044,96.55033328504355
129.32878743645864,51.08745450311622,2514.4474961290707,32.42989219896602
422.8851010166408,21.34391595644641,1547.2085651221346,83.05074580185124
244.59018339215504,25.356763410368927,1130.9797060999047,49.65537600067688
259.4772440628735,27.600647043249623,2765.5364986433547,60.05713318710803
157.69179933729458,25.74427740511642,108.75695254438456,33.10365491590944
288.65588930641275,10.745646279672243,2568.3906610591375,66.55151354147024
165.9795421567246,97.28280369657779,692.4533555633449,42.535408219070135
24.438360049617895,46.45811348513922,2546.2089832619035,13.16908840791224
139.63930964545625,55.38927767850424,417.58984025065683,32.1589819915192
8.157626486262386,74.49256301673483,1740.6568910716214,8.969329447390264
489.285619593144,-56.87204745483017,2664.323757034416,95.03200502419716
483.044868860775,-83.23916818098785,1420.6189406966714,92.49913421784682
200.601872248791,-3.421112680280274,2239.7000214101786,44.63006986476242
365.54357289812475,2.81613912385464,2414.0148535666754,79.30960266044639
176.17401871316036,65.83635598998353,2209.4826261503376,43.524926418708205
337.19111275755813,-11.243284143532861,2775.989210623795,70.64310683015124
403.6878713077597,14.170605108862546,1340.502691559786,86.00192246505362
473.64434112265917,5.414187702691663,519.3763174954673,99.00321830216662
203.10507654558765,-92.35944324852179,143.43319110743934,38.165888729489
392.7325015632436,23.042979319382795,739.3796089125153,83.15660715562383
136.6345830628988,65.60865715485045,429.59251164072634,30.348082897693313
495.21449037785595,-68.49989038483923,1673.8462243034414,101.11746425033772
17.755951388353814,18.866346785319152,554.836011635196,5.895696918862427
303.7467592180549,18.72210888928288,116.80112186811354,62.94217058885537
331.4554609174069,-67.16300718872824,107.96948660600358,63.87974448290639
345.58255075169376,-75.3072852538528,2494.708495094585,70.09758866695446
64.59185150059906,96.01038859529694,1774.3497943290745,19.547584368298203
469.5722428191996,-21.256166069392492,1074.2559056801344,94.83587874462248
94.68572312979099,-54.515654255294145,2682.6841282207406,23.550253404600618
313.2629346037213,-65.73509110912501,210.58983422314083,58.904060423108476
115.22465916592705,33.52034271664701,2940.966218183478,32.38957593060101
157.0721264255291,21.88905946545576,1848.875370763383,37.68077034114072
275.4969781554216,28.710424597483495,550.3927619065454,57.03782759073193
211.51074218946536,-82.39879449770955,2037.2072969309056,45.03422351410856
84.31167248337061,78.70691669968738,2290.143779350688,24.666874547978455
89.6135191983199,-22.146720638190345,1288.0283501123233,22.410518233204375
211.98167014058583,-37.326118713928416,2584.897818736642,46.568077692975976
379.85507424637285,-7.527710550452156,452.1972218894109,76.46729192862377
449.49250018965535,-21.986786850474346,836.512750732825,88.69658343619768
46.6431928183945,72.71540062782918,280.4770847519693,13.348842304304215
199.58643424190353,85.85219503957842,632.6335218220564,45.067644617014906
54.62155404282393,-39.30935671007876,716.1864357334351,7.874623074025907
13.213277913135952,72.78716149199096,2752.8995727651304,11.352581957321664
332.5507479087585,56.30462590661344,234.3290662534686,68.18643264939514
303.21247377346094,86.16153446895237,1282.2453605631283,68.68704573722363
85.69446133836867,-50.84993756282243,1597.196061680739,20.403348464350497
120.73735238106673,15.391830024195812,2696.0791614064824,27.855388947645622
16.735338054036596,-45.09108305191107,2993.0886559836404,10.503306226912892
418.29886681872983,64.81889809687485,2260.1643447595075,91.16394488933847
487.471845044033,-98.93516188578715,2912.3729717070887,96.42231408805438
72.05247071337195,12.96383257727922,2361.3033976076213,21.296802127169958
119.58023081382257,-32.1593137456164,2889.6079229142497,27.1943873648021
434.8627143537324,-35.46325858443595,2121.8121778333657,89.27953094512841
463.5995799883115,28.981264772983394,239.29027635321322,93.83900330059376
212.71555448937113,70.29688986279879,1205.7605609780296,46.836000649240425
30.058123773191692,21.83907827866524,1939.791851407411,12.43115643619023
24.498957677945604,70.63459572934448,1052.1555283627529,9.963229572993475
289.10518370416014,-47.08057762379401,820.1517543413358,54.23400778396651
199.48307890212362,3.9003709529962265,1732.197801399273,44.65815017930495
19.182951650938985,-9.892692186584796,2800.5056301073046,6.531802279025655
293.7099341947156,-97.67102009938075,104.94562054846068,51.76180672972048
10.594755611566123,11.362428628148024,2307.693610624313,9.687672184923883
394.74911928389014,32.30486482923499,2168.1818341338812,82.50875096808714
156.68424723816892,18.38288088381401,2891.8602761648613,33.40682433029923
24.92771148956989,47.2559797566843,2792.133666997631,14.178331589666445
296.2343493866609,14.267905690615422,2286.697686132579,63.925933675165844
201.85378514436206,-86.64994902984861,1561.226294047796,38.72540192319935
487.031204611789,-76.71089518305772,612.8026597005596,94.16730069590565
274.3783379393326,19.29491550879048,1635.7071549767231,59.57516755129695
141.2433946133191,-45.00416160527196,2296.0559817589615,29.085144322112015
356.17223799381753,-84.07097419304684,2687.0076379136794,75.35714391407006
139.3885412586421,-14.07945131029065,2369.1360276316473,28.959546780858386
452.60042924674474,10.864519616731073,585.8008055731619,93.12466327468609
190.48737540115133,-34.250802330078685,1799.0589426841782,41.267294856847855
277.1849385742216,44.086740445155584,996.5203785940711,58.11506197262349
30.033686392993285,28.754121620248924,27.617002171928974,5.452208473399325
215.93001278635424,-33.43632778166561,600.6628073659982,44.749860211259886
417.0199521321925,50.97450578171211,339.6619498003478,84.65031810709137
403.79615865485425,29.739008506607092,2528.157370618406,86.08916901603689
116.0376866324955,27.489075743580415,775.5187564434359,27.907646551484486
116.90914015022852,10.685540157413612,854.0939066626665,25.693775318319773
409.5661295455522,-97.72206638228944,2879.809715396653,79.19245468553108
465.5472179838161,39.30143669537782,1137.2601691465566,100.84315405893227
52.203656030136756,-24.79164177816871,28.756920433183673,8.198641440425352
227.7790265159815,88.52194203173113,851.5384450384096,50.87946471504685
172.03986808729334,63.59695421544106,357.89874180543734,38.81518731649433
435.9907854514325,17.538893906262444,308.42568520756186,89.94210675002289
46.344832766609294,-49.56360363614611,232.46187040724854,11.177918694911984
109.50734156622852,-59.256521344466684,1779.778410526132,19.178062768263242
377.4718271053147,-31.923032464490177,568.0431708895759,76.68620455746947
30.390455245701713,-4.686411283996293,1083.7283821230315,9.497246637286745
248.8050134535732,-40.786897992210584,2586.0531483900504,52.61943426613598
223.8429821664614,2.9858990784965584,1273.014419388827,49.03846761562721
170.5285835994306,-66.92591489736282,2747.0740501549126,38.1221171106009
200.31329608286728,95.54256256509998,1493.8141601868188,45.06349009522809
267.3205905304653,-78.41508900700123,1196.5098445192673,55.4359163565432
84.87684240224965,86.38882793087441,2251.166781272105,22.679618933261576
288.1379597503784,82.71560228053897,219.5252963040063,59.9317900942331
403.6890030034932,5.072096363899604,268.4351489472522,81.00470036953995
381.27966024612874,44.982054367216875,1955.921141768882,86.26675807749847
81.18045282341797,-12.79034040548244,1460.8221397177447,17.901704564338186
78.87848752202959,26.006915508487637,2371.2457509576307,21.75466700164394
137.7463120337321,-31.88481251577626,2748.8125120305945,34.31680401282792
183.73198953881342,-39.76819604291093,1165.1006330146427,36.487553086515476
207.1855127971989,15.645957233902735,1789.2300797539388,43.44098715478144
341.4501223325059,-0.37406516320392313,1502.0898833859296,70.44103130463621
33.05681392208852,15.907273829996214,2944.8319669272987,16.03797407738367
22.16298859190286,-42.6678837425954,2493.2532220697854,7.4274399695006466
198.99572865723496,-26.60843363660095,2735.2131248320607,47.80046681739359
350.09602760830035,-83.22040787421814,763.0202627328125,68.8600955059391
100.75049476345887,-89.54472554555886,2317.579269487783,19.018403341602436
322.5447182218446,-49.30857406539675,796.4196749929467,63.73850690001514
133.61492828044823,-85.15062813389085,626.2276002851696,22.011473213681683
443.6126238626906,-79.24505827305185,2832.7984789666525,89.08900275552129
448.36652241197515,62.58568107878742,57.91325015359994,101.87658353869313
152.1571661192566,-92.22526059666214,2896.166110990289,33.64975143606641
118.84690821180405,31.788558786948556,447.7856909664186,27.97657694165442
208.59546617278448,-45.488450236919896,2458.3142453798046,43.11493858285438
124.06313466417362,74.30913614162529,827.7676592043093,33.322787190886764
337.8300024293933,-3.001543084500085,1052.1069822921822,71.71896849982389
413.90201885140135,-38.88470813443485,650.2731339659549,85.89995721020598
338.1806048010524,3.5277871378869037,1756.542127443239,74.99182286878822
413.05347138842797,-23.608396190946237,1044.2866425236223,80.56066917699049
201.5111202926997,12.86021293396604,1972.1791184839897,42.6699139636664
82.37690050088612,-77.09342633473035,46.941953826197924,10.707017060165832
370.28571896180813,99.39810056251022,193.12465054511884,77.52541683491249
183.43488004506918,-14.888824460656494,298.98345819374595,37.18740643088929
337.2790584884206,-30.353872058526264,1256.9810559306932,67.31847330242756
138.968751280974,42.041969663252985,2444.388517979928,38.92982285684235
45.20866922930297,-27.22011870093351,2664.533731135148,16.819155137247492
496.32798876644284,66.65486100575154,734.4322201827023,104.05428205578347
82.31974642564664,-9.145855127914942,1723.109172717042,23.363527306467244
494.26839201192314,43.911682653086984,2305.0949780778014,108.63572174567499
488.75356662039144,-78.50935671162269,866.4882897588261,94.6568089496603
397.93996143447964,69.22383711102236,1227.0232102088196,81.48479987481358
331.4143662305888,47.14359735562198,1571.9226080571418,71.3479615600917
291.01448987428694,-57.65664430760686,404.6245392241431,54.84007057576839
433.7202649620282,-70.94279805084267,77.94688117734094,83.76581810250985
148.27256320164653,-36.74153025487512,458.41742795484976,28.912727557244747
236.50220018001414,95.21411720638088,1880.5608637606001,55.94830294164153
311.59803483641844,-48.63368508658827,220.85478460104503,61.377001764914695
208.5392855553981,-8.774558210673348,569.089094550385,39.982263495479366
216.60579477468264,-93.99595485653273,1013.5616570859112,41.471205081421125
168.4909104135318,-20.554494086753493,233.610192919099,32.25844545817287
284.29474925884534,14.264003086620548,575.0978134849033,59.12231003279727
426.03439136748244,90.624922501593,2733.8093669505333,97.1205628229416
104.75654711312485,3.3472089880128806,57.89739668095428,18.785665118945463
467.5443541829535,63.821465235537545,1960.2957725230865,100.05794833807462
346.09838860537366,9.425528513780108,1153.2267927455548,71.76033926419713
412.5202402766149,-91.84299731289639,2017.9462182971133,80.9192526831311
280.31439285185576,-36.998344962045195,1766.0751610902137,59.544770636715235
390.86076720491144,15.109901566220657,670.4962630639328,78.82786432782025
13.019196683036268,90.11879318622488,2541.6284627201658,11.082235122474154
410.09831026586994,71.82607195024667,1475.82114782807,87.14276968043833
24.868735247256428,-54.32887716423047,2467.608056740415,9.376630127598196
445.5071212996169,-55.9780339961673,1218.0376085646576,87.7537095524199
496.0215598831284,-59.76540657721985,2954.056661745717,103.04424575302325
150.563393777505,84.49977926050062,2311.468075503889,42.91201407199396
109.10768536146786,70.53323062034414,2897.8506153377202,30.99426299328505
383.85486510973016,54.97668645058974,1542.9794367295765,84.82988757800099
130.24803875552533,-21.452977155154485,1421.0733968721015,31.161813855277803
433.45337967024074,0.8761408597533631,2266.3614279757735,93.3215889530682
55.90708311795097,-7.13365104096944,2640.8737890402904,16.07287901766682
67.34782220778234,-49.32037848812547,2892.437387596674,18.07263581034077
489.6800197748047,1.0056092297533894,973.6557180974992,97.35883866637292
338.5502546436523,-93.90069042944911,2396.113721527917,66.24715753401394
424.20917609233163,-73.63792530050816,631.9367929066101,81.2144621759903
165.54304178900142,77.31791923378927,1636.7230402363357,44.72917464031099
339.8594560126992,50.33595340628466,539.5444452275975,69.94260873479874
299.1497045177556,-15.426318188182591,1042.1920852510166,59.48805566212036
303.55930946085874,3.4300724567754486,2794.0751016193776,64.38367375775131
342.8535674711722,-26.00022280800451,438.27209931925825,69.26687007633424
289.8027906989038,48.15597343213449,1897.2026854055894,64.44800496753643
217.38587280481966,56.83743584641593,1778.86281878221,52.05028994490228
141.58173371837069,52.65703804063182,362.21505812695943,33.01614809411436
385.447758802035,44.522344966889904,977.9371313064364,78.51076357791624
117.00485285157717,-59.099132261440836,1688.9445135457972,22.209347444314247
347.715381546435,-32.40600415190424,561.5358269654707,71.77650525217437
